Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,daily_pct_change,daily_return,log_return,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_mid,bb_upper,bb_lower,volatility_20d,return_rank_pct
2020-04-28 04:00:00,63.596086939672745,63.67339672170517,60.97829665179065,61.08782577514648,80700000,0.0,0.0,GOOGL,-0.0301133625449542,-0.030113362544954225,-0.03057608291742145,60.22945652008057,61.566297149658205,63.28828395843506,61.61389969758122,60.891464360276146,58.67226288006991,0.7224353373050718,0.3508635174399253,0.37157181986514654,60.22945652008057,66.11314175332862,54.34577128683252,0.02996169880607132,0.2
2020-04-29 04:00:00,66.65892460884133,67.4097664682987,65.75345562296938,66.5191650390625,108358000,0.0,0.0,GOOGL,0.0889103384348271,0.0889103384348271,0.08517750670888903,60.67607192993164,61.390595245361325,63.33578031539917,62.36855590396295,61.308331077223286,68.09158430681438,1.0602248267396632,0.4927357792998729,0.5674890474397903,60.67607192993164,67.05072759200917,54.3014162678541,0.035453094850515586,1.0
2020-04-30 04:00:00,65.98290723515986,66.90671471706656,65.4942366036605,66.7431640625,55842000,0.0,0.0,GOOGL,0.0033674358856723,0.003367435885672343,0.003361778769875969,61.282196807861325,61.21399108886719,63.38366565704346,63.04157254373788,61.710911298354894,68.55093862054419,1.3306612453829842,0.6603208725164953,0.670340372866489,61.282196807861325,67.53672847136491,55.027665144357734,0.03263117186510934,0.4
2020-05-01 04:00:00,65.6226199719838,66.97760962069367,64.90746469951877,65.28709411621094,48872000,0.0,0.0,GOOGL,-0.0218160161679713,-0.021816016167971353,-0.022057504112506853,61.77852096557617,61.016076202392576,63.42593585968017,63.387037401041425,61.97581372930719,63.256774328522766,1.4112236717342341,0.8105014323600431,0.600722239374191,61.77852096557617,67.61602782697693,55.94101410417541,0.033409752140253796,0.8
2020-05-04 04:00:00,64.83163266643618,65.64145324251461,64.23095612274317,65.56363677978516,30806000,0.0,0.0,GOOGL,0.0042357937248971,0.00423579372489713,0.00422684800324816,62.3489631652832,60.856927642822264,63.46946489334106,63.721898843925075,62.24157839971297,58.14574803887525,1.4803204442121043,0.9444652347304554,0.5358552094816489,62.3489631652832,67.19525517153076,57.50267115903564,0.0326545603442828,0.2
2020-05-05 04:00:00,66.28722046090816,67.94799308300591,66.16480889484865,66.858154296875,39666000,0.0,0.0,GOOGL,0.0197444434243003,0.019744443424300373,0.019552050241921116,62.759894371032715,60.78671035766602,63.52335454940796,64.20439968284045,62.58354698468794,62.32203175658893,1.620852698152504,1.0797427274148652,0.5411099707376388,62.759894371032715,67.67510635409035,57.844682387975084,0.02797217225645418,1.0
2020-05-06 04:00:00,67.30321467823855,67.83301697062188,66.66536925942738,66.68023681640625,31732000,0.0,0.0,GOOGL,-0.0026611186375072,-0.002661118637507287,-0.0026646657078896042,63.16349105834961,60.7461799621582,63.57445644378662,64.58529770338903,62.88700549074115,61.71340836703347,1.6982922126478783,1.2034526244614678,0.4948395881864105,63.16349105834961,67.9677060020677,58.35927611463151,0.028006136919630383,0.2
2020-05-07 04:00:00,67.4672552406405,68.19530421185752,67.0326098611395,67.86225128173828,30652000,0.0,0.0,GOOGL,0.0177266086889662,0.01772660868896625,0.017571324780373133,63.56562519073486,60.725176391601565,63.629277820587156,65.08944440775045,63.2555422160002,61.94438724727934,1.8339021917502478,1.3295425379192238,0.504359653831024,63.56562519073486,68.53489028665629,58.59636009481343,0.02793733601691801,0.8
2020-05-08 04:00:00,68.48374294304661,69.21822742140198,67.99755269554913,68.60863494873047,33326000,0.0,0.0,GOOGL,0.0109985102600485,0.0109985102600485,0.010938466506139418,64.00614395141602,60.79395660400391,63.68989288330078,65.630858337132,63.65206760360985,66.41970703397911,1.9787907335221462,1.4593921770398084,0.5193985564823378,64.00614395141602,69.12889708542663,58.88339081740541,0.02790199278665727,0.6
2020-05-11 04:00:00,68.23444165998997,70.15441305900524,68.1705096660743,69.56266021728516,32718000,0.0,0.0,GOOGL,0.0139053235684925,0.0139053235684925,0.013809531547968832,64.48484878540039,60.857730865478516,63.756217212677,66.23575093407864,64.08988927869692,77.71222961941805,2.1458616553817222,1.5966860727081913,0.549175582673531,64.48484878540039,69.81209953704658,59.15759803375419,0.027922608540015912,0.6
2020-05-12 04:00:00,69.79213586689636,70.09494696826924,68.121449234423,68.15465545654297,33918000,0.0,0.0,GOOGL,-0.0202408124753159,-0.02024081247531595,-0.020448464528977795,64.75730762481689,60.84668884277344,63.788421649932864,66.53096701445776,64.39098306964847,67.82483681141561,2.1399839448092877,1.7053456471284107,0.4346382976808769,64.75730762481689,70.25601080816065,59.25860444147312,0.027124267876528014,0.8
2020-05-13 04:00:00,68.20323154118306,68.65770538437538,65.81689032510918,66.82395935058594,40368000,0.0,0.0,GOOGL,-0.0195246545821878,-0.019524654582187884,-0.01971777856976635,64.98288230895996,60.857205657958986,63.81481018066406,66.57604275847748,64.57120353490309,61.292670040880324,2.0048392235743933,1.7652443624176075,0.23959486115678574,64.98288230895996,70.42919187968643,59.53657273823349,0.02756014051170344,0.2
2020-05-14 04:00:00,66.08996899266552,67.27198506358019,65.5834587375986,67.24671173095703,36660000,0.0,0.0,GOOGL,0.0063263593549307,0.006326359354930755,0.00630643194473267,65.22927284240723,60.83268295288086,63.84674205780029,66.67922260039741,64.76938932720338,61.640728769219,1.9098332731940246,1.794162144572891,0.1156711286211336,65.22927284240723,70.61365238217432,59.84489330264013,0.027550706724035465,0.6
2020-05-15 04:00:00,66.82047687656434,68.1249042358689,66.3615413837583,68.04957580566406,41544000,0.0,0.0,GOOGL,0.0119390830278685,0.011939083027868502,0.011868374417010389,65.4623556137085,60.89047012329102,63.88511667251587,66.89004617043844,65.01236610338566,64.38630984124535,1.8776800670527791,1.8108657290688688,0.06681433798391034,65.4623556137085,70.91428540688332,60.010425820533676,0.027445774047947583,0.6
2020-05-18 04:00:00,67.48064705708735,69.02594292518434,67.11488697978334,68.65027618408203,47094000,0.0,0.0,GOOGL,0.0088273934305402,0.008827393430540287,0.008788659771090553,65.76970596313477,60.979124298095705,63.92808567047119,67.16085078792207,65.28184092417798,73.18656682726711,1.8790098637440877,1.8244945560039127,0.05451530774017499,65.76970596313477,71.21230921251309,60.32710271375645,0.027136566073824253,0.4
2020-05-19 04:00:00,68.66513655434181,69.01255036140522,68.0842884983356,68.11600494384766,31586000,0.0,0.0,GOOGL,-0.0077825067855773,-0.007782506785577348,-0.007812948536459087,66.17174110412597,61.1363404083252,63.97221437454223,67.30779758114139,65.49177899970907,56.997080162152294,1.816018581432317,1.8227993610895936,-0.0067807796572765255,66.17174110412597,70.99603067495735,61.34745153329458,0.025320633789340605,0.2
2020-05-20 04:00:00,68.84751154962743,69.9809622319671,68.76127821697874,69.8387222290039,38262000,0.0,0.0,GOOGL,0.025290932528653,0.025290932528653,0.02497640892970061,66.54530334472656,61.2691527557373,64.03525785446168,67.69717060388946,65.81377479447164,61.98947916488138,1.88339580941782,1.834918650755239,0.048477158662580955,66.54530334472656,71.28558448822697,61.80502220122616,0.024630746487399963,1.0
2020-05-21 04:00:00,69.92942638175046,70.20052108564059,69.10671959654051,69.71929168701172,30894000,0.0,0.0,GOOGL,-0.001710090594163,-0.0017100905941630495,-0.0017115544682260648,66.88127498626709,61.46328155517578,64.09365755081177,68.00826615513904,66.10307234206721,69.14913885455294,1.9051938130718327,1.848973683218558,0.056220129853274736,66.88127498626709,71.51479693341044,62.24775303912374,0.024667217794227616,1.0
2020-05-22 04:00:00,69.57804104903495,70.22728290602076,69.18403566778795,70.04093933105469,28544000,0.0,0.0,GOOGL,0.0046134668935957,0.0046134668935957635,0.00460285747349788,67.219873046875,61.762320098876955,64.15246858596802,68.3209851052799,66.39476619310332,69.26891285517935,1.92621891217658,1.8644227290101625,0.06179618316641755,67.219873046875,71.73002682988482,62.709719263865175,0.024666542696279905,0.6
2020-05-26 04:00:00,71.46430181814073,71.6204186984946,70.34621788850302,70.44384765625,44590000,0.0,0.0,GOOGL,0.0057524688995236,0.005752468899523633,0.005735986629260251,67.59284038543701,61.96759971618653,64.20579071044922,68.64757934389068,66.6946981533364,66.71444077267444,1.9528811905542796,1.882114421318986,0.07076676923529357,67.59284038543701,71.85517496108429,63.330505809789734,0.024556845081143964,1.0
2020-05-27 04:00:00,70.37595465466231,70.64110531286433,69.11712048333816,70.38983154296875,31684000,0.0,0.0,GOOGL,-0.000766796747742,-0.000766796747742049,-0.0007670908867410535,68.05794067382813,62.311827392578124,64.26312725067139,68.91561814374884,66.96841173775361,67.49407418387804,1.9472064059952316,1.8951328182542353,0.05207358774099635,68.05794067382813,71.21945879866995,64.89642254898631,0.023127534831001564,0.6
2020-05-28 04:00:00,69.38474775293726,71.5882086759432,69.339154421006,70.28873443603516,35170000,0.0,0.0,GOOGL,-0.0014362458996919,-0.0014362458996919347,-0.001437278289462912,68.24641914367676,62.60936897277832,64.32352666854858,69.12686680410059,67.21436156725595,62.742106595812196,1.9125052368446376,1.8986073019723158,0.013897934872321827,68.24641914367676,71.4705163323162,65.02232195503733,0.012939105770244805,0.8
2020-05-29 04:00:00,70.39727782191743,71.20511704791316,70.17673735022835,71.04602813720703,37044000,0.0,0.0,GOOGL,0.0107740409220347,0.010774040922034711,0.010716414486682655,68.46156234741211,62.948690261840824,64.38220390319825,69.42212239380927,67.49818872058566,62.784748934317456,1.9239336732236154,1.903672576222576,0.020261097001039508,68.46156234741211,71.83413330031772,65.08899139450651,0.013060435131549298,0.6
2020-06-01 04:00:00,70.65845644685386,71.4454764506555,70.4889542189017,71.11292266845703,25162000,0.0,0.0,GOOGL,0.0009415660946001,0.0009415660946001658,0.0009411230992960135,68.75285377502442,63.2690495300293,64.4492642402649,69.68224551298586,67.76594679079835,58.96593231646834,1.9162987221875056,1.906197805415562,0.010100916771943691,68.75285377502442,71.9739377553318,65.53176979471704,0.011684181765942488,0.6
2020-06-02 04:00:00,71.11937002152804,71.51585582679853,70.45575219799714,71.48165893554688,23442000,0.0,0.0,GOOGL,0.0051852216622985,0.0051852216622985114,0.005171824691341758,69.0487548828125,63.639861602783206,64.51691192626953,69.95907834722601,68.04118472744639,71.87084038409648,1.917893619779619,1.9085369682883735,0.009356651491245538,69.0487548828125,72.12008882199864,65.97742094362637,0.011685631839783979,0.8
2020-06-03 04:00:00,71.50098628255836,71.8137116263457,70.9518547053143,71.33000183105469,27732000,0.0,0.0,GOOGL,-0.0021216226197119,-0.002121622619711938,-0.0021238764493971257,69.27234725952148,64.0215966796875,64.58135051727295,70.16998965243042,68.28480080919515,85.05563878356786,1.8851888432352695,1.9038673432777526,-0.01867850004248317,69.27234725952148,72.32323749997992,66.22145701906304,0.011186193405107361,0.4
2020-06-04 04:00:00,71.20759694071805,71.43260677648456,69.68262102414685,70.09347534179688,26982000,0.0,0.0,GOOGL,-0.0173352931097146,-0.0173352931097146,-0.017487308688036655,69.44300918579101,64.30338813781738,64.63434566497803,70.15821822002526,68.41877670049898,69.65790397034543,1.739441519526281,1.8709821785274585,-0.13154065900117762,69.44300918579101,72.25596336987824,66.63005500170378,0.012046086572031385,0.2
2020-06-05 04:00:00,70.1598764140095,71.67940719980339,69.76239993864283,71.3681640625,42642000,0.0,0.0,GOOGL,0.0181855545682014,0.01818555456820148,0.01802217516114299,69.6183048248291,64.63881378173828,64.69790458679199,70.34436373425214,68.63724983842498,71.51411014300072,1.7071138958271632,1.8382085219873996,-0.13109462616023637,69.6183048248291,72.4533573324725,66.78325231718568,0.012076880388733183,0.6
2020-06-08 04:00:00,70.68719800230541,71.81320729132332,70.59798511297558,71.76563262939453,33878000,0.0,0.0,GOOGL,0.0055692698854694,0.005569269885469463,0.005553818842746433,69.77615470886231,64.92142761230468,64.76145603179931,70.56302048735097,68.86898189701532,70.7431730853245,1.6940385903356514,1.80937453565705,-0.11533594532139868,69.77615470886231,72.72382049899365,66.82848891873097,0.011938175871023823,0.4
2020-06-09 04:00:00,71.62687671013373,72.74496087236912,71.48413757383796,71.96586608886719,33624000,0.0,0.0,GOOGL,0.0027901023391889,0.002790102339188971,0.002786217228550507,69.89631500244141,65.26024337768554,64.82602350234986,70.77884288758423,69.09838072604138,76.82711968212078,1.6804621615428488,1.7835920608342097,-0.10312989929136096,69.89631500244141,72.99918195366416,66.79344805121866,0.01162505580184769,0.2
2020-06-10 04:00:00,72.43321799548916,72.99126556620439,72.07886198518231,72.59131622314453,31762000,0.0,0.0,GOOGL,0.0086909276337341,0.008690927633734136,0.00865337892076124,70.11814804077149,65.57583488464356,64.90311986923217,71.0576849392089,69.35711668878976,72.64373096746174,1.7005682504191384,1.7669872987511956,-0.06641904833205725,70.11814804077149,73.32922841064807,66.9070676708949,0.010487140537499707,0.2
2020-06-11 04:00:00,71.41822106728198,71.94207934602183,69.30595418790874,69.47891998291016,47144000,0.0,0.0,GOOGL,-0.0428756000327493,-0.04287560003274937,-0.04382190646062956,70.25089607238769,65.81367614746094,64.96029294967651,70.81479802285524,69.36613915502089,48.67505609963699,1.4486588678343537,1.7033216125678274,-0.2546627447334737,70.25089607238769,73.0860854379758,67.41570670679958,0.013896986277002976,0.8
2020-06-12 04:00:00,70.6663867539515,71.09508812261465,68.68099326977082,70.02507781982422,36676000,0.0,0.0,GOOGL,0.0078607703897586,0.007860770389758631,0.007830035495759287,70.38981437683105,66.1217643737793,65.02028602600097,70.69330260700431,69.41494942648781,49.91468200065169,1.278353180516504,1.6183279261575627,-0.3399747456410587,70.38981437683105,72.85309517706216,67.92653357659995,0.013926083364324746,0.4
2020-06-15 04:00:00,68.86386165002531,70.62375348540785,68.7503661032029,70.41262817382812,30468000,0.0,0.0,GOOGL,0.0055344508863106,0.00553445088631066,0.005519192086500445,70.50796699523926,66.42280471801757,65.08149076461793,70.6501219249772,69.48885155592043,49.83179460197144,1.1612703690567656,1.5269164147374035,-0.36564604568063785,70.50796699523926,72.7116207316918,68.30431325878672,0.0137610597913073,0.2
2020-06-16 04:00:00,71.81321926135442,72.21812953766074,70.82151691176658,71.68783569335938,30648000,0.0,0.0,GOOGL,0.0181104945604804,0.018110494560480417,0.017948453063821066,70.65984497070312,66.77346557617187,65.14399408340454,70.809770197036,69.6517392698048,56.18017282339728,1.158030927231195,1.453139317236162,-0.2951083900049669,70.65984497070312,72.73963054212436,68.58005939928188,0.014161324037093312,0.6
2020-06-17 04:00:00,72.00849116981989,72.46741921038576,71.12581508481102,71.98866271972656,30610000,0.0,0.0,GOOGL,0.0041963468900632,0.004196346890063207,0.00418756678080475,70.85347785949708,67.04044822692872,65.20892086029053,70.99113827744993,69.82484471053976,57.94278250665009,1.16629356691017,1.3957701671709637,-0.22947660026079375,70.85347785949708,72.63590221236866,69.07105350662549,0.01396604253512215,0.6
2020-06-18 04:00:00,71.85534618092774,72.00997330472221,70.68521806962335,71.07575988769531,34862000,0.0,0.0,GOOGL,-0.0126812028108572,-0.012681202810857273,-0.01276229556172966,70.91532974243164,67.28979736328125,65.27448205947876,71.00415698671846,69.91750509403276,50.13692815716555,1.086651892685694,1.3339465122739098,-0.24729461958821575,70.91532974243164,72.6342088709161,69.19645061394718,0.013322782947187296,0.2
2020-06-19 04:00:00,71.36716642098271,71.59018730358088,70.32639221907522,70.60591888427734,52784000,0.0,0.0,GOOGL,-0.0066104253286964,-0.00661042532869649,-0.0066323709569659035,70.95966110229492,67.50552436828613,65.3345419883728,70.9428895863429,69.96849870812495,47.748579776450306,0.974390878217946,1.2620353854627173,-0.2876445072447713,70.95966110229492,72.59222534859401,69.32709685599582,0.013419259126860358,0.2
2020-06-22 04:00:00,70.62427101191889,71.90986855922523,70.33582829633444,71.89549255371094,29442000,0.0,0.0,GOOGL,0.0182643847684667,0.0182643847684667,0.01809959439820047,71.05238876342773,67.7474690246582,65.39363554000855,71.08944388901492,70.11123899298317,51.69875729712124,0.9782048960317411,1.205269287576522,-0.22706439154478097,71.05238876342773,72.6758857049983,69.42889182185716,0.01396388855991473,0.4
2020-06-23 04:00:00,71.96189170393863,73.11169968828236,71.61496948877875,72.55562591552734,37752000,0.0,0.0,GOOGL,0.0091818462933992,0.009181846293399243,0.009139949407953199,71.1579776763916,67.9988102722168,65.45748434066772,71.31501035463221,70.29230469094941,54.82949096512858,1.0227056636827996,1.1687565627977776,-0.14605089911497804,71.1579776763916,72.8861464852838,69.42980886749939,0.014040971741440622,0.6
